"timestamp","vcserver","datacenter","name","id","accessible","url","capacity","freespace"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","VSADs-0","Datastore-datastore-19352","False","ds:///vmfs/volumes/088d31c9-547968ef/","584864579584","563177803776"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","VSADs-2","Datastore-datastore-19353","False","ds:///vmfs/volumes/2fb63165-b2ce35e1/","584864579584","584657158144"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","r10-osdc-cx3-20-01-lun33","Datastore-datastore-1580","True","ds:///vmfs/volumes/479fc2d0-8393c45b-4201-001cc446fd2a/","286957502464","286293753856"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","r10-osdc-cx3-20-01-lun34","Datastore-datastore-1582","True","ds:///vmfs/volumes/479fc33b-91c301e4-685d-001cc446fd2a/","286957502464","286293753856"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-ph3-vmg2-2-local","Datastore-datastore-19018","True","ds:///vmfs/volumes/4a0c3d47-92feb562-c903-001e0b920a8a/","71940702208","52946796544"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","Storage1 (29)","Datastore-datastore-1238","True","ds:///vmfs/volumes/4a60bdaa-55f02ae9-7af3-001e0b923f9a/","71940702208","55682531328"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","Storage1 (15)","Datastore-datastore-1326","True","ds:///vmfs/volumes/4a64bae8-ee6e8066-e4f7-001e0b922fca/","71940702208","55687774208"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","Storage1 (2)","Datastore-datastore-1154","True","ds:///vmfs/volumes/4a65fb01-868a8c34-c62e-001e0b924f7c/","71940702208","55063871488"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","Storage1 (36)","Datastore-datastore-1614","True","ds:///vmfs/volumes/4a68f048-c5632545-6ded-001cc41761c2/","71940702208","62893588480"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","Storage1 (37)","Datastore-datastore-1720","True","ds:///vmfs/volumes/4a69e2b4-9b7858e9-1fbc-001cc446fd2c/","71940702208","62889394176"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","Storage1 (20)","Datastore-datastore-1686","True","ds:///vmfs/volumes/4a9330c0-0d5db613-e15a-001b78cf17ea/","71940702208","62893588480"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","Storage1 (13)","Datastore-datastore-1997","True","ds:///vmfs/volumes/4ac244a0-0815a761-07f9-001cc445fcd8/","71940702208","62889394176"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","Storage1 (7)","Datastore-datastore-2475","True","ds:///vmfs/volumes/4ac2c555-a5e0de42-edd1-0019bb3a39d2/","71940702208","62758322176"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","Storage1 (1)","Datastore-datastore-19835","True","ds:///vmfs/volumes/4ac37923-4fd5e726-02a9-001cc4450cd6/","71940702208","62891491328"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","Storage1 (12)","Datastore-datastore-2117","True","ds:///vmfs/volumes/4ac39721-6f652cb2-6db5-001cc445ec10/","71940702208","62892539904"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","r5-osdc-cx3-80-02-lun96","Datastore-datastore-5791","True","ds:///vmfs/volumes/4be0a32e-c9857db2-b7a5-001cc41761c0/","429228294144","428632702976"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","datastore1 (4)","Datastore-datastore-11410","True","ds:///vmfs/volumes/4c1fe349-5911e39d-2d38-001e0b92e9a2/","67914170368","60258516992"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","datastore1 (5)","Datastore-datastore-11411","True","ds:///vmfs/volumes/4c1fe73e-2ca0ca9e-383a-001e0b20dd6c/","67914170368","67259858944"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","datastore1 (6)","Datastore-datastore-11412","True","ds:///vmfs/volumes/4c1ffab7-af9eae04-e15d-001cc4459c5e/","67914170368","60266905600"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","datastore1 (7)","Datastore-datastore-11413","True","ds:///vmfs/volumes/4c2004e4-e81208c9-7df0-001e0b20ed42/","67914170368","67247276032"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","datastore1 (8)","Datastore-datastore-11414","True","ds:///vmfs/volumes/4c20140a-f458f654-5007-001cc4ab0f5a/","67914170368","67258810368"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","datastore1 (9)","Datastore-datastore-11415","True","ds:///vmfs/volumes/4c2035f0-9ff3453a-85f9-001e0b92f9fe/","67914170368","60271099904"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","datastore1 (10)","Datastore-datastore-11416","True","ds:///vmfs/volumes/4c204074-4754a6f5-62be-0017a4770852/","67914170368","67247276032"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","datastore1 (11)","Datastore-datastore-11417","True","ds:///vmfs/volumes/4c20411b-a2e0fa08-c8ba-001cc4a69628/","67914170368","60263759872"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","datastore1 (12)","Datastore-datastore-16926","True","ds:///vmfs/volumes/4c204d78-fef27c46-c967-001e0b92d9f2/","67914170368","60269002752"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","datastore1 (13)","Datastore-datastore-11420","True","ds:///vmfs/volumes/4c211f19-ec820bac-753c-001cc4463c0e/","67914170368","67257761792"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","datastore1 (14)","Datastore-datastore-11424","True","ds:///vmfs/volumes/4c2141d1-a7a994b0-2554-001cc4450dca/","141465485312","140801736704"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","datastore1 (15)","Datastore-datastore-11429","True","ds:///vmfs/volumes/4c2154fe-67573db0-42c0-001cc41791ea/","67914170368","67261956096"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","datastore1 (16)","Datastore-datastore-11433","True","ds:///vmfs/volumes/4c2165ed-fe0e6809-0da7-0017a4770016/","141465485312","140808028160"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun1","Datastore-datastore-17506","True","ds:///vmfs/volumes/4f95a848-543cf333-c91a-0019bb3a2bd5/","2198754820096","823269523456"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun2","Datastore-datastore-17507","True","ds:///vmfs/volumes/4f95acfd-af775ba1-4b74-0019bb3a2bd5/","2198754820096","116640448512"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun3","Datastore-datastore-17508","True","ds:///vmfs/volumes/4f95b058-6cd8c242-f853-0019bb3a2bd5/","2198754820096","142051639296"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun4","Datastore-datastore-17510","True","ds:///vmfs/volumes/4f95b345-f85c94b4-4f8a-0019bb3a2bd5/","2198754820096","713760440320"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun5","Datastore-datastore-17511","True","ds:///vmfs/volumes/4f95b467-7e646662-bc35-0019bb3a2bd5/","2198754820096","234922967040"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun6","Datastore-datastore-17512","True","ds:///vmfs/volumes/4f95b5f0-05bd79f3-e251-0019bb3a2bd5/","2198754820096","264989835264"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun0","Datastore-datastore-17513","True","ds:///vmfs/volumes/4f95c154-d0198419-cc90-0019bb3a2bd5/","2198754820096","554624352256"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun7","Datastore-datastore-17514","True","ds:///vmfs/volumes/4f95d7b7-2799b344-df07-0019bb3a2bd5/","2198754820096","118279372800"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun8","Datastore-datastore-17515","True","ds:///vmfs/volumes/4f95daf7-45df0549-2562-0019bb3a2bd5/","2198754820096","2029077397504"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun9","Datastore-datastore-17516","True","ds:///vmfs/volumes/4f95dcbe-37a8b878-bcd6-0019bb3a2bd5/","2198754820096","1628887318528"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun10","Datastore-datastore-17519","True","ds:///vmfs/volumes/4f95e59b-3ea9cc51-6984-0019bb3a2bd5/","2198754820096","265366274048"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun11","Datastore-datastore-17520","True","ds:///vmfs/volumes/4f95e663-76f732fd-88a8-0019bb3a2bd5/","2198754820096","494082719744"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun12","Datastore-datastore-17521","True","ds:///vmfs/volumes/4f95e79e-6e918594-1cd6-0019bb3a2bd5/","2198754820096","254252417024"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun13","Datastore-datastore-17522","True","ds:///vmfs/volumes/4f95e8a9-9c2e90f5-2806-0019bb3a2bd5/","2198754820096","603454439424"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun14","Datastore-datastore-17523","True","ds:///vmfs/volumes/4f95eaca-1bb7c8c2-8450-0019bb3a2bd5/","2198754820096","478982176768"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun15","Datastore-datastore-17524","True","ds:///vmfs/volumes/4f95ec82-7f52f605-501d-0019bb3a2bd5/","2198754820096","282727546880"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun16","Datastore-datastore-17525","True","ds:///vmfs/volumes/4f95edb0-136a42fb-c7e8-0019bb3a2bd5/","2198754820096","231390314496"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun17","Datastore-datastore-17526","True","ds:///vmfs/volumes/4f95f262-5b25f931-e010-0019bb3a2bd5/","2198754820096","194555936768"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun18","Datastore-datastore-17527","True","ds:///vmfs/volumes/4f95f386-d8b4c2f3-6337-0019bb3a2bd5/","2198754820096","218611318784"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun50","Datastore-datastore-17528","True","ds:///vmfs/volumes/4f95f70e-c074ef5d-af28-0019bb3a2bd5/","2198754820096","174859485184"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun51","Datastore-datastore-17531","True","ds:///vmfs/volumes/4f95f87c-6a6dec1d-a3b2-0019bb3a2bd5/","2198754820096","260537581568"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun52","Datastore-datastore-17532","True","ds:///vmfs/volumes/4f95f944-1624b2fa-72db-0019bb3a2bd5/","2198754820096","472098275328"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun20","Datastore-datastore-17534","True","ds:///vmfs/volumes/4f95fca9-08a944a6-d0ab-001e0b92022c/","2198754820096","405806252032"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun35","Datastore-datastore-17535","True","ds:///vmfs/volumes/4f95fdd8-014c2108-191c-001cc41761c0/","2198754820096","243072499712"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun21","Datastore-datastore-17536","True","ds:///vmfs/volumes/4f95fe2f-61a8fbbe-c217-001e0b92022c/","2198754820096","268609519616"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun22","Datastore-datastore-17537","True","ds:///vmfs/volumes/4f95ff33-b9aa892d-a67e-001e0b92022c/","2198754820096","509333209088"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun34","Datastore-datastore-17538","True","ds:///vmfs/volumes/4f960086-d8201379-e860-001cc41761c0/","2198754820096","93494181888"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun23","Datastore-datastore-17539","True","ds:///vmfs/volumes/4f960138-46c161c8-4c8e-001e0b92022c/","2198754820096","194159575040"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun36","Datastore-datastore-17540","True","ds:///vmfs/volumes/4f96017e-04618906-b651-001cc41761c0/","2198754820096","170707124224"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun24","Datastore-datastore-17541","True","ds:///vmfs/volumes/4f9601de-00a93184-e778-001e0b92022c/","2198754820096","313665781760"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun37","Datastore-datastore-17542","True","ds:///vmfs/volumes/4f960208-0a599551-46aa-001cc41761c0/","2198754820096","481563770880"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun38","Datastore-datastore-17543","True","ds:///vmfs/volumes/4f960248-e9269a94-9c2a-001cc41761c0/","2198754820096","275766050816"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun25","Datastore-datastore-17544","True","ds:///vmfs/volumes/4f96d995-ba25f91c-7ce8-001e0b92022c/","2198754820096","222229954560"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun26","Datastore-datastore-17545","True","ds:///vmfs/volumes/4f96d9c2-305b7c31-6882-001e0b92022c/","2198754820096","216330665984"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun27","Datastore-datastore-17546","True","ds:///vmfs/volumes/4f96da17-565d5d8c-b79f-001e0b92022c/","2198754820096","335674343424"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun28","Datastore-datastore-17547","True","ds:///vmfs/volumes/4f96db5c-f6ed69ea-5358-001e0b92022c/","2198754820096","224893337600"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun29","Datastore-datastore-17548","True","ds:///vmfs/volumes/4f96dc8a-10c19287-97fb-001e0b92022c/","2198754820096","260550164480"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun30","Datastore-datastore-17549","True","ds:///vmfs/volumes/4f96df73-0b2bc3ef-3784-001e0b92022c/","2198754820096","191330516992"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun31","Datastore-datastore-17550","True","ds:///vmfs/volumes/4f96e1bd-716d2fd2-7c02-001e0b92022c/","2198754820096","250624344064"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun32","Datastore-datastore-17551","True","ds:///vmfs/volumes/4f96e287-6c09a64d-bd21-001e0b92022c/","2198754820096","234555965440"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun33","Datastore-datastore-17552","True","ds:///vmfs/volumes/4f96e32e-0df05f80-5d78-001e0b92022c/","2198754820096","225527726080"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun53","Datastore-datastore-17572","True","ds:///vmfs/volumes/4f983231-2659b390-5b20-001e0b92022c/","2198754820096","255568379904"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun54","Datastore-datastore-17573","True","ds:///vmfs/volumes/4f983275-a2886261-cb87-001cc41761c0/","2198754820096","1306854948864"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun19","Datastore-datastore-17621","True","ds:///vmfs/volumes/4fa2bf10-1d015c12-3a7d-001e0b92022c/","2198754820096","278548971520"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun55","Datastore-datastore-17667","True","ds:///vmfs/volumes/4fabedad-cb415eae-0224-001e0b92022c/","2198754820096","246977396736"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun81","Datastore-datastore-18521","True","ds:///vmfs/volumes/5017bec1-3d237cc6-614d-001e0b20dd6a/","2198754820096","507650244608"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun82","Datastore-datastore-18522","True","ds:///vmfs/volumes/5017c8ac-228eb396-d5ff-001cc4ab0f58/","2198754820096","606259380224"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun44","Datastore-datastore-19747","True","ds:///vmfs/volumes/50c8e6c9-b48a5e05-2bd2-0019bb3a2bd5/","2198754820096","209380704256"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun45","Datastore-datastore-19748","True","ds:///vmfs/volumes/50c8e786-da406d0a-4815-0019bb3a2bd5/","2198754820096","280021172224"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun56","Datastore-datastore-19811","True","ds:///vmfs/volumes/50d06335-029f6315-794f-001e0b929138/","2198754820096","97486110720"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun57","Datastore-datastore-19812","True","ds:///vmfs/volumes/50d063c7-69ce49f2-fa3b-001e0b929138/","2198754820096","11579424768"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun58","Datastore-datastore-19813","True","ds:///vmfs/volumes/50d06637-60f358a5-4727-001e0b929138/","2198754820096","11578376192"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun027","Datastore-datastore-19878","True","ds:///vmfs/volumes/50dd6096-d7d00ba6-62b1-001e0b20dd6a/","2198754820096","245437038592"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","osdc-vnx7500-4201-lun83","Datastore-datastore-19984","True","ds:///vmfs/volumes/510496ef-c9c26c60-bcd7-0019bb3a2bd5/","2198754820096","108646105088"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","Palo Alto","VSADs-1","Datastore-datastore-19355","False","ds:///vmfs/volumes/9de45366-663ec2ce/","584864579584","584657383424"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-1-local","Datastore-datastore-833","True","ds:///vmfs/volumes/4a035027-9262ad98-5ebf-0022640e5aca/","71940702208","57303629824"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Storage1 (2)","Datastore-datastore-18933","True","ds:///vmfs/volumes/4a048394-be202c65-6a91-0022640e89b2/","71940702208","57304678400"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Storage1 (20)","Datastore-datastore-721","True","ds:///vmfs/volumes/4a04b25e-6e1f4ab4-aa14-0022640ffa6a/","71940702208","57307824128"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Storage1 (4)","Datastore-datastore-866","True","ds:///vmfs/volumes/4a04bd09-d36e7151-de2e-0022640e3e80/","71940702208","57285804032"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Storage1 (19)","Datastore-datastore-899","True","ds:///vmfs/volumes/4a06320c-43624f90-5c37-0022640e4a70/","71940702208","57308872704"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Storage1 (3)","Datastore-datastore-1203","True","ds:///vmfs/volumes/4a747dbe-993475df-56f6-0022640ef91c/","71940702208","54037315584"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Storage1 (10)","Datastore-datastore-3115","True","ds:///vmfs/volumes/4a747e7a-7da33d16-4ff0-0022640fc632/","71940702208","54033121280"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Storage1 (9)","Datastore-datastore-1195","True","ds:///vmfs/volumes/4a74825d-ae35d8ba-2e7a-0022640fb64e/","71940702208","54033121280"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Storage1 (13)","Datastore-datastore-1319","True","ds:///vmfs/volumes/4a748fa5-8eea47e0-1b8d-0022640ff07a/","71940702208","54034169856"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Storage1 (11)","Datastore-datastore-1235","True","ds:///vmfs/volumes/4a7490b1-64c72be3-fb7a-0022640e6a00/","71940702208","54025781248"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Storage1 (14)","Datastore-datastore-1288","True","ds:///vmfs/volumes/4a74967e-0b6e6c48-799a-0022640fa028/","71940702208","54027878400"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Storage1 (15)","Datastore-datastore-1055","True","ds:///vmfs/volumes/4a74a00d-5e5add71-6d09-0022640fb666/","71940702208","54082404352"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Local-qai-vmg1-1","Datastore-datastore-14883","True","ds:///vmfs/volumes/4a864597-125e768c-f164-d8d3856820c4/","145492017152","123614527488"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Local-qai-vmg1-2","Datastore-datastore-14924","True","ds:///vmfs/volumes/4a864aed-de8a59a5-36fa-d8d385b4fb34/","145492017152","130645229568"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Local-qai-vmg1-3","Datastore-datastore-14947","True","ds:///vmfs/volumes/4a8653e5-caeb4b6f-1495-d8d385679edc/","145492017152","130645229568"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Local-qai-vmg1-4","Datastore-datastore-14972","True","ds:///vmfs/volumes/4a865cf5-2b729c6d-2b58-f4ce46c03334/","145492017152","129029373952"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Storage1 (25)","Datastore-datastore-507","True","ds:///vmfs/volumes/4a88a191-4edaec50-062d-0022640fea70/","71940702208","57308872704"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Local_UAT1-2","Datastore-datastore-4103","True","ds:///vmfs/volumes/4a9ad433-bcb32490-2fca-f4ce46b7469c/","118648471552","109174587392"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Local_UAT1-3","Datastore-datastore-4108","True","ds:///vmfs/volumes/4a9ad799-fa0a8e74-28da-f4ce46b7274c/","118648471552","109177733120"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Local_UAT1-4","Datastore-datastore-4113","True","ds:///vmfs/volumes/4a9ad9cf-c427bf31-bf75-f4ce46b786d4/","118648471552","109171441664"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Local_UAT1-5","Datastore-datastore-4118","True","ds:///vmfs/volumes/4a9ada9f-b84869cb-4a42-f4ce46b7379c/","118648471552","109170393088"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Local_UAT1-6","Datastore-datastore-4123","True","ds:///vmfs/volumes/4a9add4d-31a9a4ea-52c0-f4ce46bfff1c/","118648471552","109176684544"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Local_UAT1-7","Datastore-datastore-4128","True","ds:///vmfs/volumes/4a9adef9-9e05c70c-d448-f4ce46873ca4/","118648471552","109176684544"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Local_UAT1-8","Datastore-datastore-4133","True","ds:///vmfs/volumes/4a9ae0a9-5ab66c12-0be5-f4ce46b7baac/","118648471552","109173538816"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Local_UAT1-1","Datastore-datastore-4200","True","ds:///vmfs/volumes/4ba0df8c-234f8fb1-29a8-f4ce46877c6c/","118648471552","103809024000"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","datastore1","Datastore-datastore-11703","True","ds:///vmfs/volumes/4c294f33-83cf7ccc-7bb9-0022640ed958/","67914170368","61378396160"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","datastore1 (1)","Datastore-datastore-11704","True","ds:///vmfs/volumes/4c296beb-2025eb31-2bed-0022640e0a24/","67914170368","61883809792"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","datastore1 (2)","Datastore-datastore-11705","True","ds:///vmfs/volumes/4c296e02-65a6c2b7-e57a-0022640e3a4a/","67914170368","61883809792"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","datastore1 (4)","Datastore-datastore-11707","True","ds:///vmfs/volumes/4c29779f-a000614d-545b-0022640e2aca/","67914170368","61890101248"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","datastore1 (5)","Datastore-datastore-11840","True","ds:///vmfs/volumes/4c297981-46401052-e655-0022640e6a10/","67914170368","61878566912"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","datastore1 (6)","Datastore-datastore-11709","True","ds:///vmfs/volumes/4c297afd-7f2962ed-b26b-0022640e4a18/","67914170368","61893246976"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","datastore1 (7)","Datastore-datastore-11710","True","ds:///vmfs/volumes/4c2985ea-3b705b3b-430a-0022640eb9a8/","67914170368","61875421184"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","datastore1 (8)","Datastore-datastore-11845","True","ds:///vmfs/volumes/4c29898f-008b77b9-2cf4-0022640e993a/","67914170368","61889052672"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","datastore1 (9)","Datastore-datastore-11712","True","ds:///vmfs/volumes/4c2995be-20ee21bc-649e-0022640e2a82/","67914170368","61891149824"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","datastore1 (10)","Datastore-datastore-11713","True","ds:///vmfs/volumes/4c29a1a4-a22a2caa-97ab-0022640ef962/","67914170368","67256713216"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Local-qai-vmg1-5","Datastore-datastore-14993","True","ds:///vmfs/volumes/4c338893-203b12d7-8119-d8d38567ae64/","141465485312","128402325504"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Local-qai-vmg1-6","Datastore-datastore-15022","True","ds:///vmfs/volumes/4c338c0e-80b53638-f2a6-d8d385b46cec/","141465485312","128403374080"
"2013-07-24 06:35:21","vc-dev-1.vmware.com","North America Remote Sites","Local-qai-vmg1-7","Datastore-datastore-15045","True","ds:///vmfs/volumes/4c339330-c60184dd-18a6-d8d385b48b34/","141465485312","128454754304"
