"timestamp","vcserver","cluster","vmhost","uuid","connectionstate","powerstate","vendor","model","memorysize","cpumodel","cpuhz","numcpupackages","numcpucores","numcputhreads","esxproductname","esxversion","esxbuild","serialnumber","biosversion","datacenter"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-rac-01.vmware.com","31393736-3831-5355-4533-30335430564e","connected","poweredOn","HP","ProLiant BL660c Gen8","549719322624","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999649","4","32","64","VMware ESXi","5.5.0","2068190",,"I32","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-rac-02.vmware.com","31393736-3831-5355-4533-303354305657","connected","poweredOn","HP","ProLiant BL660c Gen8","549719322624","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999728","4","32","64","VMware ESXi","5.5.0","2068190",,"I32","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-rac-03.vmware.com","31393736-3831-5355-4533-303354305650","connected","poweredOn","HP","ProLiant BL660c Gen8","549719322624","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999697","4","32","64","VMware ESXi","5.5.0","2068190",,"I32","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-rac-04.vmware.com","31393736-3831-5355-4533-303354305659","connected","poweredOn","HP","ProLiant BL660c Gen8","549719322624","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999568","4","32","64","VMware ESXi","5.5.0","2068190",,"I32","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-rac-05.vmware.com","31393736-3831-5355-4533-303354305656","connected","poweredOn","HP","ProLiant BL660c Gen8","549719322624","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999767","4","32","64","VMware ESXi","5.5.0","2068190",,"I32","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-rac-06.vmware.com","31393736-3831-5355-4533-303354305653","connected","poweredOn","HP","ProLiant BL660c Gen8","549719322624","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999569","4","32","64","VMware ESXi","5.5.0","2068190",,"I32","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-prod1-01.vmware.com","37333036-3931-5355-4531-313138305631","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437228","2","12","24","VMware ESXi","5.5.0","2068190",,"I28","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-prod1-02.vmware.com","37333036-3931-5355-4531-313138305633","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437103","2","12","24","VMware ESXi","5.5.0","2068190",,"I28","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-prod1-03.vmware.com","37333036-3931-5355-4531-333345364b59","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775134","2","12","24","VMware ESXi","5.5.0","2068190",,"I28","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-prod1-04.vmware.com","37333036-3931-5355-4531-333345364b54","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775227","2","12","24","VMware ESXi","5.5.0","2068190",,"I28","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-prod1-05.vmware.com","37333036-3931-5355-4531-34374c454443","connected","poweredOn","HP","ProLiant BL490c G7","154608025600","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775088","2","12","24","VMware ESXi","5.5.0","2068190",,"I28","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-prod1-06.vmware.com","37333036-3931-5355-4531-34374c454445","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775194","2","12","24","VMware ESXi","5.5.0","2068190",,"I28","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-prod1-07.vmware.com","37333036-3931-5355-4531-34364b594245","connected","poweredOn","HP","ProLiant BL490c G7","154608025600","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775146","2","12","24","VMware ESXi","5.5.0","2068190",,"I28","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-prod1-08.vmware.com","37333036-3931-5355-4531-34364b594239","connected","poweredOn","HP","ProLiant BL490c G7","154608025600","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775189","2","12","24","VMware ESXi","5.5.0","2068190",,"I28","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-prod2-01.vmware.com","38383135-3837-5355-4532-323135334c52","notResponding","unknown","HP","ProLiant BL685c G7","549719814144","AMD Opteron(TM) Processor 6276                 ","2299999718","4","64","64","VMware ESXi","5.5.0","2068190",,"A20","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-prod2-02.vmware.com","38383135-3837-5355-4532-323135334c4e","notResponding","unknown","HP","ProLiant BL685c G7","549719814144","AMD Opteron(TM) Processor 6276                 ","2299999809","4","64","64","VMware ESXi","5.5.0","2068190",,"A20","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-prod2-03.vmware.com","38383135-3837-5355-4532-323135334c4a","notResponding","unknown","HP","ProLiant BL685c G7","549703036928","AMD Opteron(TM) Processor 6276                 ","2299999664","4","64","64","VMware ESXi","5.5.0","2068190",,"A20","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-prod2-04.vmware.com","38383135-3837-5355-4532-323437304233","notResponding","unknown","HP","ProLiant BL685c G7","549719810048","AMD Opteron(TM) Processor 6276                 ","2299999741","4","64","64","VMware ESXi","5.5.0","2068190",,"A20","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-prod2-05.vmware.com","38383135-3837-5355-4532-34334b423752","notResponding","unknown","HP","ProLiant BL685c G7","549703032832","AMD Opteron(tm) Processor 6278                 ","2399999565","4","64","64","VMware ESXi","5.5.0","2068190",,"A20","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-prod2-06.vmware.com","38383135-3837-5355-4532-34334b42374e","notResponding","unknown","HP","ProLiant BL685c G7","549703032832","AMD Opteron(tm) Processor 6278                 ","2399999716","4","64","64","VMware ESXi","5.5.0","2068190",,"A20","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-prod2-07.vmware.com","38383135-3837-5355-4532-34334b42374d","notResponding","unknown","HP","ProLiant BL685c G7","549703032832","AMD Opteron(tm) Processor 6278                 ","2399999682","4","64","64","VMware ESXi","5.5.0","2068190",,"A20","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-prod2-08.vmware.com","38383135-3837-5355-4532-34334b423750","notResponding","unknown","HP","ProLiant BL685c G7","549703032832","AMD Opteron(tm) Processor 6278                 ","2399999630","4","64","64","VMware ESXi","5.5.0","2068190",,"A20","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-vf-prod2-09.vmware.com","38383135-3837-5355-4532-34334b423753","notResponding","unknown","HP","ProLiant BL685c G7","549703032832","AMD Opteron(tm) Processor 6278                 ","2399999713","4","64","64","VMware ESXi","5.5.0","2068190",,"A20","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod9-win-j07-02.vmware.com","31393736-3831-5355-4532-34344c354a42","connected","poweredOn","HP","ProLiant BL660c Gen8","549719322624","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999695","4","32","64","VMware ESXi","5.5.0","2068190",,"I32","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod9-win-j07-04.vmware.com","31393736-3831-5355-4532-34344c354a44","connected","poweredOn","HP","ProLiant BL660c Gen8","549719322624","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999665","4","32","64","VMware ESXi","5.5.0","2068190",,"I32","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod9-win-j06-04.vmware.com","31393736-3831-5355-4532-34344c354a45","connected","poweredOn","HP","ProLiant BL660c Gen8","549719322624","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999758","4","32","64","VMware ESXi","5.5.0","2068190",,"I32","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod10-j06-05.vmware.com","31393736-3831-5355-4532-34384e334a34","connected","poweredOn","HP","ProLiant BL660c Gen8","549719322624","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999690","4","32","64","VMware ESXi","5.5.0","2068190",,"I32","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod10-j07-05.vmware.com","31393736-3831-5355-4532-34384e334a35","connected","poweredOn","HP","ProLiant BL660c Gen8","549719322624","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999670","4","32","64","VMware ESXi","5.5.0","2068190",,"I32","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod10-i01-07.vmware.com","31393736-3831-584d-5133-343130333958","connected","poweredOn","HP","ProLiant BL660c Gen8","274841415680","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999751","4","32","64","VMware ESXi","5.5.0","2068190",,"I32","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod10-i01-08.vmware.com","31393736-3831-584d-5133-343130333959","connected","poweredOn","HP","ProLiant BL660c Gen8","274841415680","Intel(R) Xeon(R) CPU E5-4640 0 @ 2.40GHz","2399999649","4","32","64","VMware ESXi","5.5.0","2068190",,"I32","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod11-i01-01.vmware.com","31353337-3135-5355-4533-34374c4a3752","connected","poweredOn","HP","ProLiant BL460c Gen8","412280381440","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999556","2","24","48","VMware ESXi","5.5.0","2068190",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod11-i01-02.vmware.com","31353337-3135-5355-4533-34374c4a3754","connected","poweredOn","HP","ProLiant BL460c Gen8","412280381440","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999530","2","24","48","VMware ESXi","5.5.0","2068190",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod11-i01-03.vmware.com","31353337-3135-5355-4533-34374c4a374e","connected","poweredOn","HP","ProLiant BL460c Gen8","412280381440","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999546","2","24","48","VMware ESXi","5.5.0","2068190",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod11-i01-04.vmware.com","31353337-3135-5355-4533-34374c4a374d","connected","poweredOn","HP","ProLiant BL460c Gen8","412280381440","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999634","2","24","48","VMware ESXi","5.5.0","2068190",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod11-i01-05.vmware.com","31353337-3135-5355-4533-34374c4b3038","connected","poweredOn","HP","ProLiant BL460c Gen8","412280381440","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999581","2","24","48","VMware ESXi","5.5.0","2068190",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod11-i01-06.vmware.com","31353337-3135-584d-5134-313230365634","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999808","2","24","48","VMware ESXi","5.5.0","2068190",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod11-i01-14.vmware.com","31353337-3135-584d-5134-313230365637","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999527","2","24","48","VMware ESXi","5.5.0","2068190",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum1-01.vmware.com","35353636-3435-5355-4534-303853335245","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509025","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum1-02.vmware.com","35353636-3435-5355-4534-303853335237","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509173","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum1-03.vmware.com","35353636-3435-5355-4534-303853335241","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509169","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum1-04.vmware.com","35353636-3435-5355-4534-303853335243","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509272","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum1-05.vmware.com","35353636-3435-5355-4534-303853335242","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509308","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum1-06.vmware.com","35353636-3435-5355-4534-303853335236","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509208","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum1-07.vmware.com","35353636-3435-5355-4534-303853335238","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509284","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum1-08.vmware.com","35353636-3435-5355-4534-30385336454e","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509200","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum1-09.vmware.com","35353636-3435-5355-4534-303853364454","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509173","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum1-11.vmware.com","35353636-3435-5355-4534-30385336454d","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509351","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum1-10.vmware.com","35353636-3435-5355-4534-303853364450","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509261","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum1-12.vmware.com","35353636-3435-5355-4534-3133564a434b","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509197","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum1-13.vmware.com","35353636-3435-5355-4534-303853335248","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509327","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum1-14.vmware.com","35353636-3435-5355-4534-303853335244","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509248","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum1-15.vmware.com","35353636-3435-5355-4534-303853335235","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509300","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum1-16.vmware.com","35353636-3435-5355-4534-30385336454c","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509355","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum2-01.vmware.com","00000000-0000-5355-4534-303853364538","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693249735","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum2-02.vmware.com","35353636-3435-5355-4534-303853364548","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509129","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum2-03.vmware.com","35353636-3435-5355-4534-30385336454b","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509154","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum2-04.vmware.com","35353636-3435-5355-4534-303853364552","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509066","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum2-05.vmware.com","35353636-3435-5355-4534-303853364452","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509291","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum2-06.vmware.com","35353636-3435-5355-4534-303853364546","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509301","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum2-07.vmware.com","35353636-3435-5355-4534-303853364543","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509059","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum2-08.vmware.com","35353636-3435-5355-4534-303853364542","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509367","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-prod-greenplum2-09.vmware.com","35353636-3435-5355-4534-30385336454a","connected","poweredOn","HP","ProLiant DL380p Gen8","274841423872","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2693509305","2","24","48","VMware ESXi","5.5.0","1892794",,"P70","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-vmg2-2.vmware.com","38383135-3837-5355-4530-343233324a4c","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6174","2199999707","4","48","48","VMware ESXi","5.5.0","1892794",,"A20","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-vmg2-3.vmware.com","38383135-3837-5355-4530-343233324a4e","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6174","2199999650","4","48","48","VMware ESXi","5.5.0","1892794",,"A20","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-vmg2-1.vmware.com","38383135-3837-5355-4530-343233324a44","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6174","2199999693","4","48","48","VMware ESXi","5.5.0","1892794",,"A20","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-vmg2-4.vmware.com","38383135-3837-5355-4531-3239434d4c44","connected","poweredOn","HP","ProLiant BL685c G7","274841903104","AMD Opteron(tm) Processor 6176","2299999668","4","48","48","VMware ESXi","5.5.0","1892794",,"A20","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-vmg5-1.vmware.com","37333036-3931-5355-4531-313238355346","connected","poweredOn","HP","ProLiant BL490c G7","103068418048","Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz","2666761007","2","12","24","VMware ESXi","5.5.0","1892794",,"I28","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-vmg5-2.vmware.com","37333036-3931-5355-4531-313238355434","connected","poweredOn","HP","ProLiant BL490c G7","103068418048","Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz","2666760967","2","12","24","VMware ESXi","5.5.0","1892794",,"I28","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-vmg5-3.vmware.com","37333036-3931-5355-4531-34364b594158","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775179","2","12","24","VMware ESXi","5.5.0","1892794",,"I28","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-vmg5-4.vmware.com","37333036-3931-5355-4531-34364b594235","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775156","2","12","24","VMware ESXi","5.5.0","1892794",,"I28","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-vmg5-5.vmware.com","37333036-3931-5355-4531-34364b594244","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775063","2","12","24","VMware ESXi","5.5.0","1892794",,"I28","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-vmg5-6.vmware.com","37333036-3931-5355-4531-34364b594234","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775079","2","12","24","VMware ESXi","5.5.0","1892794",,"I28","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-vmg6-1.vmware.com","37333436-3638-5355-4531-34364b593535","connected","poweredOn","HP","ProLiant BL620c G7","274866999296","Intel(R) Xeon(R) CPU E7- 2870  @ 2.40GHz","2397400267","2","20","40","VMware ESXi","5.5.0","1892794",,"I25","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-vmg6-2.vmware.com","37333436-3638-5355-4531-34364b593537","connected","poweredOn","HP","ProLiant BL620c G7","274866999296","Intel(R) Xeon(R) CPU E7- 2870  @ 2.40GHz","2397400263","2","20","40","VMware ESXi","5.5.0","1892794",,"I25","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-ebiz-01.vmware.com","30313436-3631-5355-4532-3334434a4630","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999777","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-ebiz-02.vmware.com","30313436-3631-5355-4532-3334434a4637","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999669","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-ebiz-03.vmware.com","30313436-3631-5355-4532-3334434a4643","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999489","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-ebiz-04.vmware.com","30313436-3631-5355-4532-3334434a4644","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999748","2","16","32","VMware ESXi","5.5.0","1892794",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-vmg1-03.vmware.com","30313436-3631-5355-4532-3334434a4648","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999622","2","16","32","VMware ESXi","5.5.0","2068190",,"I31","Santa Clara"
"2014-11-03 14:04:53","vc-prod-1.vmware.com",,"sc9-stage-vmg1-04.vmware.com","30313436-3631-5355-4532-333343315745","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2680 0 @ 2.70GHz","2699999684","2","16","32","VMware ESXi","5.5.0","2068190",,"I31","Santa Clara"
