"VCServer","Datacenter","Cluster","TimeStamp","MetricId","Value","Unit"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 4:00:00 AM","cpu.usage.average","20.95","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 3:30:00 AM","cpu.usage.average","21.17","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 3:00:00 AM","cpu.usage.average","30.95","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 2:30:00 AM","cpu.usage.average","21.11","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 2:00:00 AM","cpu.usage.average","21.21","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 1:30:00 AM","cpu.usage.average","21.15","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 1:00:00 AM","cpu.usage.average","21.54","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 12:30:00 AM","cpu.usage.average","39.76","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/13/2013 12:00:00 AM","cpu.usage.average","21.52","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 11:30:00 PM","cpu.usage.average","21.08","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 11:00:00 PM","cpu.usage.average","22.95","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 10:30:00 PM","cpu.usage.average","21.84","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 10:00:00 PM","cpu.usage.average","21.57","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 9:30:00 PM","cpu.usage.average","21.28","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 9:00:00 PM","cpu.usage.average","21.49","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 8:30:00 PM","cpu.usage.average","21.28","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 8:00:00 PM","cpu.usage.average","21.41","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 7:30:00 PM","cpu.usage.average","21.1","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 7:00:00 PM","cpu.usage.average","21.19","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 6:30:00 PM","cpu.usage.average","21.32","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 6:00:00 PM","cpu.usage.average","21.78","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 5:30:00 PM","cpu.usage.average","22.44","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 5:00:00 PM","cpu.usage.average","22.84","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 4:30:00 PM","cpu.usage.average","24.11","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 4:00:00 PM","cpu.usage.average","23.95","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 3:30:00 PM","cpu.usage.average","23.6","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 3:00:00 PM","cpu.usage.average","24.04","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 2:30:00 PM","cpu.usage.average","23.51","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 2:00:00 PM","cpu.usage.average","23.55","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 1:30:00 PM","cpu.usage.average","23.4","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 1:00:00 PM","cpu.usage.average","23.14","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 12:30:00 PM","cpu.usage.average","23.06","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 12:00:00 PM","cpu.usage.average","23.04","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 11:30:00 AM","cpu.usage.average","22.75","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 11:00:00 AM","cpu.usage.average","23.32","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 10:30:00 AM","cpu.usage.average","22.93","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 10:00:00 AM","cpu.usage.average","22.38","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 9:30:00 AM","cpu.usage.average","22.45","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 9:00:00 AM","cpu.usage.average","22.61","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 8:30:00 AM","cpu.usage.average","21.79","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 8:00:00 AM","cpu.usage.average","21.4","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 7:30:00 AM","cpu.usage.average","20.78","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 7:00:00 AM","cpu.usage.average","20.61","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 6:30:00 AM","cpu.usage.average","20.69","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 6:00:00 AM","cpu.usage.average","20.7","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 5:30:00 AM","cpu.usage.average","20.96","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 5:00:00 AM","cpu.usage.average","20.63","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 4:30:00 AM","cpu.usage.average","20.56","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 4:00:00 AM","cpu.usage.average","20.55","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 3:30:00 AM","cpu.usage.average","20.58","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 3:00:00 AM","cpu.usage.average","20.51","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 2:30:00 AM","cpu.usage.average","20.38","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 2:00:00 AM","cpu.usage.average","20.55","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 1:30:00 AM","cpu.usage.average","20.49","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 1:00:00 AM","cpu.usage.average","20.7","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 12:30:00 AM","cpu.usage.average","21.83","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/12/2013 12:00:00 AM","cpu.usage.average","20.68","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 11:30:00 PM","cpu.usage.average","20.38","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 11:00:00 PM","cpu.usage.average","20.57","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 10:30:00 PM","cpu.usage.average","20.86","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 10:00:00 PM","cpu.usage.average","21.05","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 9:30:00 PM","cpu.usage.average","21.02","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 9:00:00 PM","cpu.usage.average","20.76","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 8:30:00 PM","cpu.usage.average","20.83","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 8:00:00 PM","cpu.usage.average","20.64","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 7:30:00 PM","cpu.usage.average","20.58","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 7:00:00 PM","cpu.usage.average","21.02","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 6:30:00 PM","cpu.usage.average","20.52","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 6:00:00 PM","cpu.usage.average","20.55","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 5:30:00 PM","cpu.usage.average","21.05","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 5:00:00 PM","cpu.usage.average","21.17","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 4:30:00 PM","cpu.usage.average","21.4","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 4:00:00 PM","cpu.usage.average","22.02","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 3:30:00 PM","cpu.usage.average","21.72","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 3:00:00 PM","cpu.usage.average","21.76","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 2:30:00 PM","cpu.usage.average","21.78","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 2:00:00 PM","cpu.usage.average","22.03","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 1:30:00 PM","cpu.usage.average","22.28","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 1:00:00 PM","cpu.usage.average","21.55","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 12:30:00 PM","cpu.usage.average","21.61","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 12:00:00 PM","cpu.usage.average","21.82","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 11:30:00 AM","cpu.usage.average","21.81","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 11:00:00 AM","cpu.usage.average","22.2","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 10:30:00 AM","cpu.usage.average","21.9","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 10:00:00 AM","cpu.usage.average","21.33","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 9:30:00 AM","cpu.usage.average","21.08","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 9:00:00 AM","cpu.usage.average","21.12","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 8:30:00 AM","cpu.usage.average","20.63","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 8:00:00 AM","cpu.usage.average","20.17","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 7:30:00 AM","cpu.usage.average","19.79","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 7:00:00 AM","cpu.usage.average","19.59","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 6:30:00 AM","cpu.usage.average","19.43","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 6:00:00 AM","cpu.usage.average","19.28","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 5:30:00 AM","cpu.usage.average","19.16","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 5:00:00 AM","cpu.usage.average","19.24","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 4:30:00 AM","cpu.usage.average","19.15","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 4:00:00 AM","cpu.usage.average","19.18","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 3:30:00 AM","cpu.usage.average","18.77","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 3:00:00 AM","cpu.usage.average","18.99","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 2:30:00 AM","cpu.usage.average","19.03","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 2:00:00 AM","cpu.usage.average","19.33","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 1:30:00 AM","cpu.usage.average","19.09","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 1:00:00 AM","cpu.usage.average","18.87","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 12:30:00 AM","cpu.usage.average","37.79","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/11/2013 12:00:00 AM","cpu.usage.average","18.62","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/10/2013 11:30:00 PM","cpu.usage.average","18.7","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/10/2013 11:00:00 PM","cpu.usage.average","18.88","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/10/2013 10:30:00 PM","cpu.usage.average","18.91","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/10/2013 10:00:00 PM","cpu.usage.average","18.98","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/10/2013 9:30:00 PM","cpu.usage.average","18.94","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 8:00:00 PM","mem.usage.average","61.34","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 7:30:00 PM","mem.usage.average","61.22","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 7:00:00 PM","mem.usage.average","61.24","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 6:30:00 PM","mem.usage.average","61.23","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 6:00:00 PM","mem.usage.average","61.23","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 5:30:00 PM","mem.usage.average","61.26","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 5:00:00 PM","mem.usage.average","61.33","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 4:30:00 PM","mem.usage.average","61.25","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 4:00:00 PM","mem.usage.average","61.36","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 3:30:00 PM","mem.usage.average","61.35","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 3:00:00 PM","mem.usage.average","61.37","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 2:30:00 PM","mem.usage.average","61.3","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 2:00:00 PM","mem.usage.average","61.33","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 1:30:00 PM","mem.usage.average","61.24","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 1:00:00 PM","mem.usage.average","61.21","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 12:30:00 PM","mem.usage.average","61.18","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 12:00:00 PM","mem.usage.average","61.27","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 11:30:00 AM","mem.usage.average","61.26","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 11:00:00 AM","mem.usage.average","61.35","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 10:30:00 AM","mem.usage.average","61.33","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 10:00:00 AM","mem.usage.average","61.47","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 9:30:00 AM","mem.usage.average","61.36","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 9:00:00 AM","mem.usage.average","61.39","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 8:30:00 AM","mem.usage.average","61.43","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 8:00:00 AM","mem.usage.average","61.46","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 7:30:00 AM","mem.usage.average","61.33","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 7:00:00 AM","mem.usage.average","61.28","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 6:30:00 AM","mem.usage.average","61.26","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 6:00:00 AM","mem.usage.average","61.31","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 5:30:00 AM","mem.usage.average","61.2","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 5:00:00 AM","mem.usage.average","61.26","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 4:30:00 AM","mem.usage.average","61.34","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 4:00:00 AM","mem.usage.average","61.41","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 3:30:00 AM","mem.usage.average","61.47","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 3:00:00 AM","mem.usage.average","61.64","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 2:30:00 AM","mem.usage.average","61.72","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 2:00:00 AM","mem.usage.average","62.11","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 1:30:00 AM","mem.usage.average","62.87","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 1:00:00 AM","mem.usage.average","65.2","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 12:30:00 AM","mem.usage.average","70.09","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/17/2013 12:00:00 AM","mem.usage.average","60.4","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 11:30:00 PM","mem.usage.average","60.33","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 11:00:00 PM","mem.usage.average","60.45","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 10:30:00 PM","mem.usage.average","60.39","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 10:00:00 PM","mem.usage.average","60.41","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 9:30:00 PM","mem.usage.average","60.44","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 9:00:00 PM","mem.usage.average","60.38","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 8:30:00 PM","mem.usage.average","60.3","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 8:00:00 PM","mem.usage.average","60.21","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 7:30:00 PM","mem.usage.average","60.14","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 7:00:00 PM","mem.usage.average","60.22","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 6:30:00 PM","mem.usage.average","60.2","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 6:00:00 PM","mem.usage.average","60.28","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 5:30:00 PM","mem.usage.average","60.38","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 5:00:00 PM","mem.usage.average","61.32","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 4:30:00 PM","mem.usage.average","62.73","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 4:00:00 PM","mem.usage.average","63.56","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 3:30:00 PM","mem.usage.average","64.34","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 3:00:00 PM","mem.usage.average","64.73","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 2:30:00 PM","mem.usage.average","64.86","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 2:00:00 PM","mem.usage.average","65.3","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 1:30:00 PM","mem.usage.average","65.43","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 1:00:00 PM","mem.usage.average","65.63","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 12:30:00 PM","mem.usage.average","65.27","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 12:00:00 PM","mem.usage.average","63.98","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 11:30:00 AM","mem.usage.average","63.28","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 11:00:00 AM","mem.usage.average","63.29","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 10:30:00 AM","mem.usage.average","63.28","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 10:00:00 AM","mem.usage.average","63.28","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 9:30:00 AM","mem.usage.average","63.19","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 9:00:00 AM","mem.usage.average","63.18","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 8:30:00 AM","mem.usage.average","63.18","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 8:00:00 AM","mem.usage.average","63.2","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 7:30:00 AM","mem.usage.average","63.17","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 7:00:00 AM","mem.usage.average","63.24","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 6:30:00 AM","mem.usage.average","63.21","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 6:00:00 AM","mem.usage.average","63.26","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 5:30:00 AM","mem.usage.average","63.2","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 5:00:00 AM","mem.usage.average","63.19","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 4:30:00 AM","mem.usage.average","63.16","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 4:00:00 AM","mem.usage.average","63.21","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 3:30:00 AM","mem.usage.average","63.17","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 3:00:00 AM","mem.usage.average","63.19","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 2:30:00 AM","mem.usage.average","63.09","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 2:00:00 AM","mem.usage.average","63.14","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 1:30:00 AM","mem.usage.average","63.12","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 1:00:00 AM","mem.usage.average","63.23","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 12:30:00 AM","mem.usage.average","63.49","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/16/2013 12:00:00 AM","mem.usage.average","63.14","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 11:30:00 PM","mem.usage.average","63.11","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 11:00:00 PM","mem.usage.average","63.15","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 10:30:00 PM","mem.usage.average","63.1","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 10:00:00 PM","mem.usage.average","63.04","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 9:30:00 PM","mem.usage.average","63.05","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 9:00:00 PM","mem.usage.average","63.06","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 8:30:00 PM","mem.usage.average","62.99","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 8:00:00 PM","mem.usage.average","62.92","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 7:30:00 PM","mem.usage.average","62.9","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 7:00:00 PM","mem.usage.average","63.07","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 6:30:00 PM","mem.usage.average","63.1","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 6:00:00 PM","mem.usage.average","63.14","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 5:30:00 PM","mem.usage.average","63.28","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 5:00:00 PM","mem.usage.average","63.4","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 4:30:00 PM","mem.usage.average","63.5","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 4:00:00 PM","mem.usage.average","63.45","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 3:30:00 PM","mem.usage.average","63.39","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 3:00:00 PM","mem.usage.average","63.54","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 2:30:00 PM","mem.usage.average","63.38","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 2:00:00 PM","mem.usage.average","63.43","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 1:30:00 PM","mem.usage.average","63.29","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 1:00:00 PM","mem.usage.average","63.27","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 12:30:00 PM","mem.usage.average","63.31","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 12:00:00 PM","mem.usage.average","63.4","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 11:30:00 AM","mem.usage.average","63.68","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 11:00:00 AM","mem.usage.average","63.62","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 10:30:00 AM","mem.usage.average","63.37","%"
"vmview-vc-1.vmware.com","Santa Clara","View-vmg2","3/15/2013 10:00:00 AM","mem.usage.average","63.32","%"
