"VCServer","Datacenter","Cluster","TimeStamp","MetricId","Value","Unit"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/3/2013 6:30:00 AM","cpu.usage.average","12.5","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/3/2013 6:00:00 AM","cpu.usage.average","14.23","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/3/2013 5:30:00 AM","cpu.usage.average","12.35","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/3/2013 5:00:00 AM","cpu.usage.average","11.18","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/3/2013 4:30:00 AM","cpu.usage.average","11.64","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/3/2013 4:00:00 AM","cpu.usage.average","15.19","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/3/2013 3:30:00 AM","cpu.usage.average","14.08","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/3/2013 3:00:00 AM","cpu.usage.average","12.67","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/3/2013 2:30:00 AM","cpu.usage.average","24.09","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/3/2013 2:00:00 AM","cpu.usage.average","35.91","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/3/2013 1:30:00 AM","cpu.usage.average","35.81","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/3/2013 1:00:00 AM","cpu.usage.average","32.87","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/3/2013 12:30:00 AM","cpu.usage.average","12.15","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/3/2013 12:00:00 AM","cpu.usage.average","10.5","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 11:30:00 PM","cpu.usage.average","9.55","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 11:00:00 PM","cpu.usage.average","11.29","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 10:30:00 PM","cpu.usage.average","8.83","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 10:00:00 PM","cpu.usage.average","8.01","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 9:30:00 PM","cpu.usage.average","9.13","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 9:00:00 PM","cpu.usage.average","11.74","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 8:30:00 PM","cpu.usage.average","8.66","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 8:00:00 PM","cpu.usage.average","8.46","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 7:30:00 PM","cpu.usage.average","9.17","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 7:00:00 PM","cpu.usage.average","11.59","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 6:30:00 PM","cpu.usage.average","9.21","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 6:00:00 PM","cpu.usage.average","8.1","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 5:30:00 PM","cpu.usage.average","7.98","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 5:00:00 PM","cpu.usage.average","11.03","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 4:30:00 PM","cpu.usage.average","10.99","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 4:00:00 PM","cpu.usage.average","8.71","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 3:30:00 PM","cpu.usage.average","7.72","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 3:00:00 PM","cpu.usage.average","12.06","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 2:30:00 PM","cpu.usage.average","11.63","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 2:00:00 PM","cpu.usage.average","10.44","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 1:30:00 PM","cpu.usage.average","8.43","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 1:00:00 PM","cpu.usage.average","9.74","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 12:30:00 PM","cpu.usage.average","11.41","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 12:00:00 PM","cpu.usage.average","12.82","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 11:30:00 AM","cpu.usage.average","7.82","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 11:00:00 AM","cpu.usage.average","9.25","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 10:30:00 AM","cpu.usage.average","10.92","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 10:00:00 AM","cpu.usage.average","11.26","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 9:30:00 AM","cpu.usage.average","8.71","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 9:00:00 AM","cpu.usage.average","7.95","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 8:30:00 AM","cpu.usage.average","9.2","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 8:00:00 AM","cpu.usage.average","11.27","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 7:30:00 AM","cpu.usage.average","9.03","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 7:00:00 AM","cpu.usage.average","8.73","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 6:30:00 AM","cpu.usage.average","8.85","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 6:00:00 AM","cpu.usage.average","11.25","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 5:30:00 AM","cpu.usage.average","10.29","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 5:00:00 AM","cpu.usage.average","9.33","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 4:30:00 AM","cpu.usage.average","10.88","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 4:00:00 AM","cpu.usage.average","12.23","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 3:30:00 AM","cpu.usage.average","13.02","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 3:00:00 AM","cpu.usage.average","10.53","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 2:30:00 AM","cpu.usage.average","26.25","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 2:00:00 AM","cpu.usage.average","34.46","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 1:30:00 AM","cpu.usage.average","33.78","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 1:00:00 AM","cpu.usage.average","29.84","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 12:30:00 AM","cpu.usage.average","9.11","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/2/2013 12:00:00 AM","cpu.usage.average","9.18","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 11:30:00 PM","cpu.usage.average","8.91","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 11:00:00 PM","cpu.usage.average","11.15","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 10:30:00 PM","cpu.usage.average","8.88","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 10:00:00 PM","cpu.usage.average","7.82","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 9:30:00 PM","cpu.usage.average","9.23","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 9:00:00 PM","cpu.usage.average","11.19","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 8:30:00 PM","cpu.usage.average","9.24","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 8:00:00 PM","cpu.usage.average","8.38","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 7:30:00 PM","cpu.usage.average","8.65","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 7:00:00 PM","cpu.usage.average","10.75","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 6:30:00 PM","cpu.usage.average","9.62","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 6:00:00 PM","cpu.usage.average","8.12","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 5:30:00 PM","cpu.usage.average","8.76","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 5:00:00 PM","cpu.usage.average","11.25","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 4:30:00 PM","cpu.usage.average","11.7","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 4:00:00 PM","cpu.usage.average","9.79","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 3:30:00 PM","cpu.usage.average","9.91","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 3:00:00 PM","cpu.usage.average","12.62","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 2:30:00 PM","cpu.usage.average","12.07","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 2:00:00 PM","cpu.usage.average","9.67","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 1:30:00 PM","cpu.usage.average","9.89","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 1:00:00 PM","cpu.usage.average","13.42","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 12:30:00 PM","cpu.usage.average","12.72","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 12:00:00 PM","cpu.usage.average","10.34","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 11:30:00 AM","cpu.usage.average","8.2","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 11:00:00 AM","cpu.usage.average","12.02","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 10:30:00 AM","cpu.usage.average","11.47","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 10:00:00 AM","cpu.usage.average","8.96","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 9:30:00 AM","cpu.usage.average","8.03","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 9:00:00 AM","cpu.usage.average","11.2","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 8:30:00 AM","cpu.usage.average","11.07","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 8:00:00 AM","cpu.usage.average","9.3","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 7:30:00 AM","cpu.usage.average","7.48","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 7:00:00 AM","cpu.usage.average","11.32","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 6:30:00 AM","cpu.usage.average","10.99","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 6:00:00 AM","cpu.usage.average","9.51","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 5:30:00 AM","cpu.usage.average","7.8","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 5:00:00 AM","cpu.usage.average","11.25","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 4:30:00 AM","cpu.usage.average","11.03","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 4:00:00 AM","cpu.usage.average","10.79","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 3:30:00 AM","cpu.usage.average","8.75","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 3:00:00 AM","cpu.usage.average","11.66","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 2:30:00 AM","cpu.usage.average","20.35","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 2:00:00 AM","cpu.usage.average","31.44","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 1:30:00 AM","cpu.usage.average","28.99","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 1:00:00 AM","cpu.usage.average","26.09","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 12:30:00 AM","cpu.usage.average","11.53","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","7/1/2013 12:00:00 AM","cpu.usage.average","11.55","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 11:30:00 PM","cpu.usage.average","7.83","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 11:00:00 PM","cpu.usage.average","9.08","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 10:30:00 PM","cpu.usage.average","10.3","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 10:00:00 PM","cpu.usage.average","11.6","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 9:30:00 PM","cpu.usage.average","8.42","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 9:00:00 PM","cpu.usage.average","7.39","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 8:30:00 PM","cpu.usage.average","8.69","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 8:00:00 PM","cpu.usage.average","11.07","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 7:30:00 PM","cpu.usage.average","8.48","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 7:00:00 PM","cpu.usage.average","8.51","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 6:30:00 PM","cpu.usage.average","9.54","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 6:00:00 PM","cpu.usage.average","15.53","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 5:30:00 PM","cpu.usage.average","12.88","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 5:00:00 PM","cpu.usage.average","14.55","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 4:30:00 PM","cpu.usage.average","11.13","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 4:00:00 PM","cpu.usage.average","10.89","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 3:30:00 PM","cpu.usage.average","7.29","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 3:00:00 PM","cpu.usage.average","7.45","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 2:30:00 PM","cpu.usage.average","9.54","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 2:00:00 PM","cpu.usage.average","10.65","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 1:30:00 PM","cpu.usage.average","7.19","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 1:00:00 PM","cpu.usage.average","7.69","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 12:30:00 PM","cpu.usage.average","9.02","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 12:00:00 PM","cpu.usage.average","11.9","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 11:30:00 AM","cpu.usage.average","7.74","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 11:00:00 AM","cpu.usage.average","8.25","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 10:30:00 AM","cpu.usage.average","10.37","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 10:00:00 AM","cpu.usage.average","11.73","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 9:30:00 AM","cpu.usage.average","8.05","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 9:00:00 AM","cpu.usage.average","8.06","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 8:30:00 AM","cpu.usage.average","9.95","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 8:00:00 AM","cpu.usage.average","11.82","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 7:30:00 AM","cpu.usage.average","7.78","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 7:00:00 AM","cpu.usage.average","8.2","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 6:30:00 AM","cpu.usage.average","9.88","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 6:00:00 AM","cpu.usage.average","11.04","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 5:30:00 AM","cpu.usage.average","8.13","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 5:00:00 AM","cpu.usage.average","7.87","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 4:30:00 AM","cpu.usage.average","10.88","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 4:00:00 AM","cpu.usage.average","12.54","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 3:30:00 AM","cpu.usage.average","10.22","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 3:00:00 AM","cpu.usage.average","10.1","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 2:30:00 AM","cpu.usage.average","20.04","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 2:00:00 AM","cpu.usage.average","29.43","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 1:30:00 AM","cpu.usage.average","30.54","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 1:00:00 AM","cpu.usage.average","28.77","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 12:30:00 AM","cpu.usage.average","8.15","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/30/2013 12:00:00 AM","cpu.usage.average","10.69","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 11:30:00 PM","cpu.usage.average","10.9","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 11:00:00 PM","cpu.usage.average","9.92","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 10:30:00 PM","cpu.usage.average","7.26","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 10:00:00 PM","cpu.usage.average","9.98","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 9:30:00 PM","cpu.usage.average","10.52","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 9:00:00 PM","cpu.usage.average","12.19","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 8:30:00 PM","cpu.usage.average","10.6","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 8:00:00 PM","cpu.usage.average","11.25","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 7:30:00 PM","cpu.usage.average","9.34","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 7:00:00 PM","cpu.usage.average","7.98","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 6:30:00 PM","cpu.usage.average","7.67","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 6:00:00 PM","cpu.usage.average","11.14","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 5:30:00 PM","cpu.usage.average","10.17","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 5:00:00 PM","cpu.usage.average","11.48","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 4:30:00 PM","cpu.usage.average","10.73","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 4:00:00 PM","cpu.usage.average","11.03","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 3:30:00 PM","cpu.usage.average","6.66","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 3:00:00 PM","cpu.usage.average","8.29","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 2:30:00 PM","cpu.usage.average","10.8","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 2:00:00 PM","cpu.usage.average","11.51","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 1:30:00 PM","cpu.usage.average","10.44","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 1:00:00 PM","cpu.usage.average","11.46","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 12:30:00 PM","cpu.usage.average","10.19","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 12:00:00 PM","cpu.usage.average","8.36","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 11:30:00 AM","cpu.usage.average","7.01","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 11:00:00 AM","cpu.usage.average","11.4","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 10:30:00 AM","cpu.usage.average","10.27","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 10:00:00 AM","cpu.usage.average","11.61","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 9:30:00 AM","cpu.usage.average","10.93","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 9:00:00 AM","cpu.usage.average","11.25","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 8:30:00 AM","cpu.usage.average","7.66","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 8:00:00 AM","cpu.usage.average","7.98","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 7:30:00 AM","cpu.usage.average","9.45","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 7:00:00 AM","cpu.usage.average","11.44","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 6:30:00 AM","cpu.usage.average","10.29","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 6:00:00 AM","cpu.usage.average","10.83","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 5:30:00 AM","cpu.usage.average","10.55","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 5:00:00 AM","cpu.usage.average","10","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 4:30:00 AM","cpu.usage.average","8.14","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 4:00:00 AM","cpu.usage.average","11.07","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 3:30:00 AM","cpu.usage.average","11.24","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 3:00:00 AM","cpu.usage.average","23.47","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 2:30:00 AM","cpu.usage.average","31.23","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 2:00:00 AM","cpu.usage.average","31.37","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 1:30:00 AM","cpu.usage.average","31","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 1:00:00 AM","cpu.usage.average","28.41","%"
"vc-prod-1.vmware.com","North America Remote Sites","wdc-prod-vmg1","6/29/2013 12:30:00 AM","cpu.usage.average","7.45","%"
