"timestamp","vcserver","datacenter","vmhost","vswitch","nic"
"2013-08-05 01:00:18",,,,,
"2013-08-05 01:00:18",,,,,
"2013-08-05 01:00:18",,,,,
"2013-08-05 01:00:18",,,,,
"2013-08-05 01:00:18",,,,,
"2013-08-05 01:00:18",,,,,
