"VCServer","Datacenter","Cluster","Host","TimeStamp","MetricId","Value","Unit"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 5:30:00 PM","mem.usage.average","51.61","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 5:00:00 PM","mem.usage.average","51.78","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 4:30:00 PM","mem.usage.average","52.12","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 4:00:00 PM","mem.usage.average","51.93","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 3:30:00 PM","mem.usage.average","51.96","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 3:00:00 PM","mem.usage.average","52.01","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 2:30:00 PM","mem.usage.average","52.49","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 2:00:00 PM","mem.usage.average","52.55","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 1:30:00 PM","mem.usage.average","52.5","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 1:00:00 PM","mem.usage.average","52.59","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 12:30:00 PM","mem.usage.average","52.69","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 12:00:00 PM","mem.usage.average","53.42","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 11:30:00 AM","mem.usage.average","52.74","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 11:00:00 AM","mem.usage.average","52.8","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 10:30:00 AM","mem.usage.average","52.98","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 10:00:00 AM","mem.usage.average","52.6","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 9:30:00 AM","mem.usage.average","52.55","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 9:00:00 AM","mem.usage.average","52.55","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 8:30:00 AM","mem.usage.average","52.48","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 8:00:00 AM","mem.usage.average","52.65","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 7:30:00 AM","mem.usage.average","52.66","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 7:00:00 AM","mem.usage.average","52.72","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 6:30:00 AM","mem.usage.average","52.7","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 6:00:00 AM","mem.usage.average","52.75","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 5:30:00 AM","mem.usage.average","52.71","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 5:00:00 AM","mem.usage.average","53.53","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 4:30:00 AM","mem.usage.average","53.7","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 4:00:00 AM","mem.usage.average","53.75","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 3:30:00 AM","mem.usage.average","53.78","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 3:00:00 AM","mem.usage.average","53.96","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 2:30:00 AM","mem.usage.average","53.74","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 2:00:00 AM","mem.usage.average","53.78","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 1:30:00 AM","mem.usage.average","53.73","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 1:00:00 AM","mem.usage.average","53.79","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 12:30:00 AM","mem.usage.average","53.82","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/12/2013 12:00:00 AM","mem.usage.average","53.87","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 11:30:00 PM","mem.usage.average","54.25","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 11:00:00 PM","mem.usage.average","54.42","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 10:30:00 PM","mem.usage.average","54.16","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 10:00:00 PM","mem.usage.average","54.17","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 9:30:00 PM","mem.usage.average","54.08","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 9:00:00 PM","mem.usage.average","54.1","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 8:30:00 PM","mem.usage.average","54.05","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 8:00:00 PM","mem.usage.average","54.08","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 7:30:00 PM","mem.usage.average","54.06","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 7:00:00 PM","mem.usage.average","54.29","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 6:30:00 PM","mem.usage.average","54.07","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 6:00:00 PM","mem.usage.average","54.04","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 5:30:00 PM","mem.usage.average","53.99","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 5:00:00 PM","mem.usage.average","54.11","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 4:30:00 PM","mem.usage.average","54.11","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 4:00:00 PM","mem.usage.average","54.16","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 3:30:00 PM","mem.usage.average","54.27","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 3:00:00 PM","mem.usage.average","49.97","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 2:30:00 PM","mem.usage.average","49.01","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 2:00:00 PM","mem.usage.average","49.03","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 1:30:00 PM","mem.usage.average","48.99","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 1:00:00 PM","mem.usage.average","49.03","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 12:30:00 PM","mem.usage.average","49","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 12:00:00 PM","mem.usage.average","49.05","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 11:30:00 AM","mem.usage.average","49.04","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 11:00:00 AM","mem.usage.average","49.21","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 10:30:00 AM","mem.usage.average","48.97","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 10:00:00 AM","mem.usage.average","49.05","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 9:30:00 AM","mem.usage.average","49.04","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 9:00:00 AM","mem.usage.average","49.07","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 8:30:00 AM","mem.usage.average","49.07","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 8:00:00 AM","mem.usage.average","49.1","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 7:30:00 AM","mem.usage.average","49.1","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 7:00:00 AM","mem.usage.average","49.14","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 6:30:00 AM","mem.usage.average","48.52","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 6:00:00 AM","mem.usage.average","48.55","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 5:30:00 AM","mem.usage.average","48.51","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 5:00:00 AM","mem.usage.average","48.57","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 4:30:00 AM","mem.usage.average","48.61","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 4:00:00 AM","mem.usage.average","48.74","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 3:30:00 AM","mem.usage.average","48.19","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 3:00:00 AM","mem.usage.average","46.82","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 2:30:00 AM","mem.usage.average","45.78","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 2:00:00 AM","mem.usage.average","45.8","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 1:30:00 AM","mem.usage.average","45.82","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 1:00:00 AM","mem.usage.average","45.99","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 12:30:00 AM","mem.usage.average","49.29","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/11/2013 12:00:00 AM","mem.usage.average","52.21","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/10/2013 11:30:00 PM","mem.usage.average","52.22","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/10/2013 11:00:00 PM","mem.usage.average","52.43","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/10/2013 10:30:00 PM","mem.usage.average","52.2","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/10/2013 10:00:00 PM","mem.usage.average","52.16","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/10/2013 9:30:00 PM","mem.usage.average","51.94","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/10/2013 9:00:00 PM","mem.usage.average","52","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 8:00:00 PM","disk.usage.average","349","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 7:30:00 PM","disk.usage.average","344","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 7:00:00 PM","disk.usage.average","353","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 6:30:00 PM","disk.usage.average","343","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 6:00:00 PM","disk.usage.average","358","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 5:30:00 PM","disk.usage.average","358","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 5:00:00 PM","disk.usage.average","362","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 4:30:00 PM","disk.usage.average","351","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 4:00:00 PM","disk.usage.average","354","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 3:30:00 PM","disk.usage.average","346","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 3:00:00 PM","disk.usage.average","377","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 2:30:00 PM","disk.usage.average","366","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 2:00:00 PM","disk.usage.average","350","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 1:30:00 PM","disk.usage.average","377","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 1:00:00 PM","disk.usage.average","366","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 12:30:00 PM","disk.usage.average","357","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 12:00:00 PM","disk.usage.average","360","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 11:30:00 AM","disk.usage.average","423","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 11:00:00 AM","disk.usage.average","12373","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 10:30:00 AM","disk.usage.average","348","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 10:00:00 AM","disk.usage.average","379","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 9:30:00 AM","disk.usage.average","352","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 9:00:00 AM","disk.usage.average","370","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 8:30:00 AM","disk.usage.average","352","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 8:00:00 AM","disk.usage.average","350","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 7:30:00 AM","disk.usage.average","358","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 7:00:00 AM","disk.usage.average","396","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 6:30:00 AM","disk.usage.average","359","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 6:00:00 AM","disk.usage.average","356","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 5:30:00 AM","disk.usage.average","361","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 5:00:00 AM","disk.usage.average","369","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 4:30:00 AM","disk.usage.average","362","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 4:00:00 AM","disk.usage.average","379","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 3:30:00 AM","disk.usage.average","365","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 3:00:00 AM","disk.usage.average","366","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 2:30:00 AM","disk.usage.average","363","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 2:00:00 AM","disk.usage.average","374","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 1:30:00 AM","disk.usage.average","359","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 1:00:00 AM","disk.usage.average","376","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 12:30:00 AM","disk.usage.average","1333","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/17/2013 12:00:00 AM","disk.usage.average","324","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 11:30:00 PM","disk.usage.average","324","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 11:00:00 PM","disk.usage.average","384","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 10:30:00 PM","disk.usage.average","377","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 10:00:00 PM","disk.usage.average","934","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 9:30:00 PM","disk.usage.average","339","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 9:00:00 PM","disk.usage.average","325","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 8:30:00 PM","disk.usage.average","332","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 8:00:00 PM","disk.usage.average","339","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 7:30:00 PM","disk.usage.average","317","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 7:00:00 PM","disk.usage.average","341","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 6:30:00 PM","disk.usage.average","356","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 6:00:00 PM","disk.usage.average","319","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 5:30:00 PM","disk.usage.average","318","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 5:00:00 PM","disk.usage.average","934","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 4:30:00 PM","disk.usage.average","340","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 4:00:00 PM","disk.usage.average","322","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 3:30:00 PM","disk.usage.average","1022","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 3:00:00 PM","disk.usage.average","360","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 2:30:00 PM","disk.usage.average","919","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 2:00:00 PM","disk.usage.average","333","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 1:30:00 PM","disk.usage.average","1188","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 1:00:00 PM","disk.usage.average","859","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 12:30:00 PM","disk.usage.average","899","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 12:00:00 PM","disk.usage.average","461","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 11:30:00 AM","disk.usage.average","319","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 11:00:00 AM","disk.usage.average","348","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 10:30:00 AM","disk.usage.average","323","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 10:00:00 AM","disk.usage.average","338","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 9:30:00 AM","disk.usage.average","335","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 9:00:00 AM","disk.usage.average","328","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 8:30:00 AM","disk.usage.average","352","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 8:00:00 AM","disk.usage.average","322","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 7:30:00 AM","disk.usage.average","330","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 7:00:00 AM","disk.usage.average","337","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 6:30:00 AM","disk.usage.average","314","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 6:00:00 AM","disk.usage.average","326","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 5:30:00 AM","disk.usage.average","342","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 5:00:00 AM","disk.usage.average","338","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 4:30:00 AM","disk.usage.average","324","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 4:00:00 AM","disk.usage.average","839","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 3:30:00 AM","disk.usage.average","403","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 3:00:00 AM","disk.usage.average","348","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 2:30:00 AM","disk.usage.average","350","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 2:00:00 AM","disk.usage.average","940","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 1:30:00 AM","disk.usage.average","325","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 1:00:00 AM","disk.usage.average","348","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 12:30:00 AM","disk.usage.average","574","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/16/2013 12:00:00 AM","disk.usage.average","321","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/15/2013 11:30:00 PM","disk.usage.average","326","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/15/2013 11:00:00 PM","disk.usage.average","331","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/15/2013 10:30:00 PM","disk.usage.average","334","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/15/2013 10:00:00 PM","disk.usage.average","770","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/15/2013 9:30:00 PM","disk.usage.average","338","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/15/2013 9:00:00 PM","disk.usage.average","337","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/15/2013 8:30:00 PM","disk.usage.average","776","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/15/2013 8:00:00 PM","disk.usage.average","346","KBps"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","at-vmg1-1.vmware.com","3/15/2013 7:30:00 PM","disk.usage.average","321","KBps"
