"timestamp","vcserver","cluster","vmhost","uuid","connectionstate","powerstate","vendor","model","memorysize","cpumodel","cpuhz","numcpupackages","numcpucores","numcputhreads","esxproductname","esxversion","esxbuild","serialnumber","biosversion","datacenter"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail3-i03-06.vmware.com","31353337-3135-5355-4534-303853314e4c","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999498","2","24","48","VMware ESXi","5.5.0","2143827",,"I31","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail3-i03-07.vmware.com","31353337-3135-584d-5134-313230365639","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999533","2","24","48","VMware ESXi","5.5.0","2143827",,"I31","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail3-i03-08.vmware.com","31353337-3135-584d-5134-313230365632","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999461","2","24","48","VMware ESXi","5.5.0","2143827",,"I31","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail3-k05-03.vmware.com","31353337-3135-584d-5133-353030324e51","connected","poweredOn","HP","ProLiant BL460c Gen8","412280381440","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999661","2","24","48","VMware ESXi","5.5.0","2143827",,"I31","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail3-i03-09.vmware.com","31353337-3135-5355-4534-303853314e46","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999701","2","24","48","VMware ESXi","5.5.0","2143827",,"I31","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail3-i03-10.vmware.com","31353337-3135-5355-4534-303853314e4b","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999683","2","24","48","VMware ESXi","5.5.0","2143827",,"I31","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail3-i03-11.vmware.com","31353337-3135-5355-4534-303752524537","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999775","2","24","48","VMware ESXi","5.5.0","2143827",,"I31","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail3-i03-12.vmware.com","31353337-3135-5355-4534-303853314e4a","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999536","2","24","48","VMware ESXi","5.5.0","2143827",,"I31","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail3-i03-13.vmware.com","31353337-3135-5355-4534-303752524536","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999616","2","24","48","VMware ESXi","5.5.0","2143827",,"I31","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail3-i03-14.vmware.com","31353337-3135-5355-4534-303853314e4d","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999415","2","24","48","VMware ESXi","5.5.0","2143827",,"I31","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail3-i03-15.vmware.com","31353337-3135-584d-5134-313230365633","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999496","2","24","48","VMware ESXi","5.5.0","2143827",,"I31","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail3-i03-16.vmware.com","31353337-3135-584d-5134-313230365636","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999708","2","24","48","VMware ESXi","5.5.0","2143827",,"I31","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail3-k05-11.vmware.com","31353337-3135-584d-5133-353030324e50","connected","poweredOn","HP","ProLiant BL460c Gen8","412280381440","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999502","2","24","48","VMware ESXi","5.5.0","2143827",,"I31","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail4-c04-01.vmware.com","31353337-3135-584d-5134-323330324758","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999608","2","24","48","VMware ESXi","5.5.0","2456374",,"I31","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail4-c04-02.vmware.com","31353337-3135-584d-5134-323330324754","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999635","2","24","48","VMware ESXi","5.5.0","2456374",,"I31","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail4-c04-03.vmware.com","31353337-3135-584d-5134-323330324753","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999623","2","24","48","VMware ESXi","5.5.0","2456374",,"I31","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail4-c04-04.vmware.com","31353337-3135-584d-5134-323330324751","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999775","2","24","48","VMware ESXi","5.5.0","2456374",,"I31","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail4-c04-12.vmware.com","31353337-3135-584d-5134-323330324752","connected","poweredOn","HP","ProLiant BL460c Gen8","274841427968","Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz","2699999680","2","24","48","VMware ESXi","5.5.0","2456374",,"I31","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail-vmg1-10.vmware.com","37333036-3831-5355-4530-3431324d4b54","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437003","2","12","24","VMware ESXi","5.5.0","2143827",,"I27","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail-vmg1-9.vmware.com","37333036-3831-5355-4530-3431324d4b56","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437175","2","12","24","VMware ESXi","5.5.0","2143827",,"I27","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail-vmg1-13.vmware.com","37333036-3931-5355-4531-34364b594241","connected","poweredOn","HP","ProLiant BL490c G7","154608025600","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775126","2","12","24","VMware ESXi","5.5.0","2143827",,"I28","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail-vmg1-14.vmware.com","37333036-3931-5355-4531-34364b594152","connected","poweredOn","HP","ProLiant BL490c G7","154608021504","Intel(R) Xeon(R) CPU           X5675  @ 3.07GHz","3066775243","2","12","24","VMware ESXi","5.5.0","2143827",,"I28","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail-vmg1-1.vmware.com","37333036-3831-5355-4530-343032344346","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437015","2","12","24","VMware ESXi","5.5.0","2143827",,"I27","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail-vmg1-2.vmware.com","37333036-3831-5355-4530-343032344345","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437010","2","12","24","VMware ESXi","5.5.0","2143827",,"I27","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail-vmg1-3.vmware.com","37333036-3831-5355-4530-34303234434a","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437086","2","12","24","VMware ESXi","5.5.0","2143827",,"I27","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail-vmg1-4.vmware.com","37333036-3831-5355-4530-343032344348","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437062","2","12","24","VMware ESXi","5.5.0","2143827",,"I27","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail-vmg1-12.vmware.com","37333036-3831-5355-4530-3431324d4b4e","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437142","2","12","24","VMware ESXi","5.5.0","2143827",,"I27","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail-vmg1-8.vmware.com","37333036-3831-5355-4530-3431324d4c30","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437174","2","12","24","VMware ESXi","5.5.0","2143827",,"I27","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail-vmg1-7.vmware.com","37333036-3831-5355-4530-3431324d4b4c","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437066","2","12","24","VMware ESXi","5.5.0","2143827",,"I27","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail-vmg1-11.vmware.com","37333036-3831-5355-4530-3431324d4c37","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437121","2","12","24","VMware ESXi","5.5.0","2143827",,"I27","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail-vmg1-6.vmware.com","37333036-3831-5355-4530-3431324d4b4d","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437071","2","12","24","VMware ESXi","5.5.0","2143827",,"I27","SantaClara"
"2015-05-05 00:13:23","sc9-srm-vc-1.vmware.com",,"sc9-mail-vmg1-5.vmware.com","37333036-3831-5355-4530-3431324d4b57","connected","poweredOn","HP","ProLiant BL460c G7","103068446720","Intel(R) Xeon(R) CPU           X5670  @ 2.93GHz","2933437154","2","12","24","VMware ESXi","5.5.0","2143827",,"I27","SantaClara"
