"timestamp","vcserver","datacenter","name","id","accessible","url","capacity","freespace"
"2011-11-21 02:24:45","vf-view-vc.vmware.com","vCloudView","dropbox","Datastore-datastore-17","True","netfs://10.119.62.21//dropbox/","413030383616","391179059200"
"2011-11-21 02:24:45","vf-view-vc.vmware.com","vCloudView","vmfs-sc9-vf-view1-01","Datastore-datastore-10","True","sanfs://vmfs_uuid:4dae2ac6-15c497aa-a0fa-984be1055a84/","20132659200","10866393088"
"2011-11-21 02:24:45","vf-view-vc.vmware.com","vCloudView","vmfs-sc9-vf-view1-02","Datastore-datastore-13","True","sanfs://vmfs_uuid:4db1ee0e-a8545fda-7db0-984be10566c8/","20132659200","10866393088"
"2011-11-21 02:24:45","vf-view-vc.vmware.com","vCloudView","sc9-vf-vnx7500-01-LUN7-EFD","Datastore-datastore-79","True","sanfs://vmfs_uuid:4dd4cf8a-ce2df73c-4dde-984be10566c7/","214479929344","179474268160"
"2011-11-21 02:24:45","vf-view-vc.vmware.com","vCloudView","sc9-vf-vnx7500-01-LUN14","Datastore-datastore-145","True","sanfs://vmfs_uuid:4e23caf1-343b29f8-9df1-984be1055a83/","2197681078272","1980567126016"
"2011-11-21 02:24:48","vf-mgmt-vc.vmware.com","Management","dropbox","Datastore-datastore-84","True","netfs://10.119.62.21/dropbox/","413030383616","391179059200"
"2011-11-21 02:24:48","vf-mgmt-vc.vmware.com","Management","vmfs-sc9-vf-mgmt-02","Datastore-datastore-37","True","sanfs://vmfs_uuid:4d58e8ba-795d0ae6-1b4c-984be167b5b0/","298500227072","289178386432"
"2011-11-21 02:24:48","vf-mgmt-vc.vmware.com","Management","vmfs-sc9-vf-mgmt-03","Datastore-datastore-42","True","sanfs://vmfs_uuid:4d58fd24-2af54e2e-7bc9-984be166ba7c/","298500227072","289178386432"
"2011-11-21 02:24:48","vf-mgmt-vc.vmware.com","Management","vmfs-sc9-vf-mgmt-01","Datastore-datastore-29","True","sanfs://vmfs_uuid:4d936d2e-da1d9a84-4f20-984be1660d60/","298500227072","282355302400"
"2011-11-21 02:24:48","vf-mgmt-vc.vmware.com","Management","sc9-vf-vnx7500-01-LUN5","Datastore-datastore-73","True","sanfs://vmfs_uuid:4da63f7d-8ef9b94c-c622-984be1660d60/","2197681078272","534429827072"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","datastore1 (24)","Datastore-datastore-453","True","sanfs://vmfs_uuid:4c69f79b-939c7edc-65c4-d485644ee850/","145223581696","135902789632"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","datastore1 (25)","Datastore-datastore-455","True","sanfs://vmfs_uuid:4c6be4ef-ffe59792-0f92-d485644e2a18/","145223581696","135902789632"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","datastore1 (26)","Datastore-datastore-461","True","sanfs://vmfs_uuid:4c6c995b-0c8e52c8-4f0b-d485644e4968/","145223581696","135902789632"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","datastore1 (27)","Datastore-datastore-466","True","sanfs://vmfs_uuid:4c6caa94-71af4731-fc33-d485645595b8/","145223581696","135902789632"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","datastore1 (34)","Datastore-datastore-82","True","sanfs://vmfs_uuid:4cb6473d-51fbe43c-b71f-d485644e5f98/","145223581696","135902789632"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","datastore1 (36)","Datastore-datastore-77","True","sanfs://vmfs_uuid:4cb65f2b-8b8b11fe-bdbb-d48564559570/","145223581696","135902789632"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","datastore1 (39)","Datastore-datastore-58","True","sanfs://vmfs_uuid:4cc229c3-f88d3930-5023-d485644f1200/","145223581696","135902789632"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","datastore1 (40)","Datastore-datastore-56","True","sanfs://vmfs_uuid:4cc23250-b7ef21b8-01dc-d485644e7ba0/","145223581696","135902789632"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","datastore1 (42)","Datastore-datastore-16","True","sanfs://vmfs_uuid:4cc24575-e0a3fdb0-0b8a-d48564559550/","145223581696","135902789632"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","datastore1 (43)","Datastore-datastore-52","True","sanfs://vmfs_uuid:4cc24599-d149280c-9f99-d485644eed38/","145223581696","127172345856"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","datastore1 (50)","Datastore-datastore-638","True","sanfs://vmfs_uuid:4cccb05c-78e0abf2-9d23-d485644f1210/","145223581696","135277838336"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","sc9-cx4-1870-lun110","Datastore-datastore-41","True","sanfs://vmfs_uuid:4d2b47a8-7e6ffad6-f428-d485645595ba/","392721072128","308935655424"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","sc9-cx4-1870-lun109","Datastore-datastore-42","True","sanfs://vmfs_uuid:4d2b47d4-4b5db7f3-9a0f-d485645595ba/","392721072128","309048901632"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","sc9-cx4-1870-lun97","Datastore-datastore-167","True","sanfs://vmfs_uuid:4d5caac4-4886d06e-4712-d485644f1201/","1099243192320","320478380032"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","sc9-cx4-1870-lun98","Datastore-datastore-168","True","sanfs://vmfs_uuid:4d5cae07-ffc4370a-49c9-d485644eed39/","1099243192320","400199516160"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","zimbra-mbox-6-redo","Datastore-datastore-1693","True","sanfs://vmfs_uuid:4d64b180-a2d453f8-1cc3-d485644ee852/","214479929344","207618048"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","zimbra-mbox-6-log","Datastore-datastore-1694","True","sanfs://vmfs_uuid:4d64b986-834b3f42-de2b-d485644ee852/","214479929344","86092283904"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","zimbra-mbox-6-index","Datastore-datastore-619","True","sanfs://vmfs_uuid:4dc096f0-da7ff62a-cd06-d48564559551/","429228294144","106501767168"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","zimbra-intl-mbox-2-db","Datastore-datastore-682","True","sanfs://vmfs_uuid:4df12764-c6dc4ef6-226e-d485644eed39/","214479929344","260046848"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","zimbra-intl-mbox-2-index","Datastore-datastore-683","True","sanfs://vmfs_uuid:4df129c9-ffc80978-236a-d485644eed39/","429228294144","106510155776"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","zimbra-intl-mbox-2-log","Datastore-datastore-684","True","sanfs://vmfs_uuid:4df28d50-1e7dfbc4-fe3f-d485644eed39/","219848638464","108699582464"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","zimbra-intl-mbox-2-redo","Datastore-datastore-685","True","sanfs://vmfs_uuid:4df28f69-983684b6-4076-d485644eed39/","209111220224","138755964928"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","zimbra-intl-mbox-2-store1","Datastore-datastore-702","True","sanfs://vmfs_uuid:4df2a74a-cdbbf84e-3ac5-d485644eed39/","2147215212544","57487130624"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","zimbra-intl-mbox-2-store","Datastore-datastore-1724","True","sanfs://vmfs_uuid:4df67c8d-ec696473-901c-d485644eed39/","10468982784","4739563520"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","sc9-cx3-80-02-lun0","Datastore-datastore-765","True","sanfs://vmfs_uuid:4e1ca800-358ca57e-48dd-d485644ee851/","1099243192320","968464793600"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","sc9-cx3-80-02-lun1","Datastore-datastore-766","True","sanfs://vmfs_uuid:4e1ca848-75847fd0-af80-d485644ee851/","1099243192320","573336190976"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","sc9-cx3-80-02-lun02","Datastore-datastore-767","True","sanfs://vmfs_uuid:4e1f96d1-ecc28efc-7d57-d485644eed39/","1099243192320","462027751424"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","sc9-cx3-80-02-lun03","Datastore-datastore-768","True","sanfs://vmfs_uuid:4e1f97f0-685a0152-cb55-d485644eed39/","1099243192320","472421236736"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","zimbra-intl-mbox-1-index","Datastore-datastore-1290","True","sanfs://vmfs_uuid:4e31a61b-07cf152c-a5e9-d485644e7ba1/","429228294144","106484989952"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","zimbra-intl-mbox-1-store","Datastore-datastore-1291","True","sanfs://vmfs_uuid:4e31a61b-11cf3e15-9d73-d485644e7ba1/","536602476544","52755955712"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","zimbra-intl-mbox-1-store1","Datastore-datastore-1292","True","sanfs://vmfs_uuid:4e31a61b-1abbf201-0a70-d485644e7ba1/","2147215212544","57487130624"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","zimbra-intl-mbox-1-log","Datastore-datastore-1293","True","sanfs://vmfs_uuid:4e31a61e-1bd3278e-343b-d485644e4969/","220922380288","92593455104"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","zimbra-intl-mbox-1-redo","Datastore-datastore-1294","True","sanfs://vmfs_uuid:4e31a61e-d39bf718-2656-d485644eed39/","210184962048","37866176512"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","zimbra-intl-mbox-1-db","Datastore-datastore-1296","True","sanfs://vmfs_uuid:4e31a623-bfddef4d-0ff6-d485644eed39/","214479929344","184549376"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx121-db09-sc9-cx4-1870-lun77","Datastore-datastore-1300","True","sanfs://vmfs_uuid:4e31a74f-22ddf9a8-c9d6-d485644e7ba1/","536602476544","106468212736"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx121-logs-sc9-cx4-1870-lun79","Datastore-datastore-1301","True","sanfs://vmfs_uuid:4e31a74f-5b11f804-bdc9-d485645595b9/","643976658944","106451435520"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx121-db08-sc9-cx4-1870-lun76","Datastore-datastore-1302","True","sanfs://vmfs_uuid:4e31a74f-764a030e-ea07-d485645595b9/","536602476544","106451435520"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx121-db04-sc9-cx4-1870-lun72","Datastore-datastore-1303","True","sanfs://vmfs_uuid:4e31a74f-8e33e6b0-9fa5-d485645595b9/","536602476544","106459824128"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx121-db02-sc9-cx4-1870-lun70","Datastore-datastore-1304","True","sanfs://vmfs_uuid:4e31a74f-b0bbfe60-2085-d485645595b9/","536602476544","106459824128"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx121-mp-sc9-cx4-1870-lun80","Datastore-datastore-1305","True","sanfs://vmfs_uuid:4e31a74f-c5dcae33-2e08-d485645595b9/","10468982784","4706009088"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx121-db06-sc9-cx4-1870-lun74","Datastore-datastore-1306","True","sanfs://vmfs_uuid:4e31a74f-d8833ba3-9cb7-d48564559571/","536602476544","106459824128"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx121-os-sc9-cx4-1870-lun81","Datastore-datastore-1308","True","sanfs://vmfs_uuid:4e31a74f-e661ba79-e9f4-d485645595b9/","117843165184","35764830208"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx121-db01-sc9-cx4-1870-lun69","Datastore-datastore-1309","True","sanfs://vmfs_uuid:4e31a750-01f54f64-50b6-d48564559571/","536602476544","106443046912"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx121-db07-sc9-cx4-1870-lun75","Datastore-datastore-1310","True","sanfs://vmfs_uuid:4e31a750-3ec7992e-98b1-d485645595b9/","536602476544","106468212736"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx121-db03-sc9-cx4-1870-lun71","Datastore-datastore-1311","True","sanfs://vmfs_uuid:4e31a750-e5ef494c-78e0-d485644f1211/","536602476544","106451435520"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx121-db05-sc9-cx4-1870-lun73","Datastore-datastore-1312","True","sanfs://vmfs_uuid:4e31a750-e6ea4750-c03e-d48564559571/","536602476544","106451435520"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx121-db10-sc9-cx4-1870-lun78","Datastore-datastore-1314","True","sanfs://vmfs_uuid:4e31a750-fe58e404-5187-d485645595b9/","536602476544","106459824128"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx122-db01-sc9-cx4-1870-lun83","Datastore-datastore-1325","True","sanfs://vmfs_uuid:4e31b395-6cef3271-9ba1-d48564559551/","536602476544","106451435520"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx122-db07-sc9-cx4-1870-lun89","Datastore-datastore-1319","True","sanfs://vmfs_uuid:4e31b395-7427cba0-c284-d48564559571/","536602476544","106468212736"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx122-db08-sc9-cx4-1870-lun90","Datastore-datastore-1326","True","sanfs://vmfs_uuid:4e31b395-85e95158-a415-d48564559551/","536602476544","106468212736"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx122-mp-sc9-cx4-1870-lun94","Datastore-datastore-1320","True","sanfs://vmfs_uuid:4e31b395-921e2314-a4ae-d48564559571/","10468982784","4739563520"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx122-logs-sc9-cx4-1870-lun93","Datastore-datastore-1327","True","sanfs://vmfs_uuid:4e31b395-9bc54f4a-6ae5-d48564559551/","643976658944","106468212736"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx122-db09-sc9-cx4-1870-lun91","Datastore-datastore-1321","True","sanfs://vmfs_uuid:4e31b395-af6a7345-c65b-d48564559571/","536602476544","106468212736"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx122-db10-sc9-cx4-1870-lun92","Datastore-datastore-1322","True","sanfs://vmfs_uuid:4e31b395-d1293213-9aa7-d48564559571/","536602476544","106459824128"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx122-os-sc9-cx4-1870-lun95","Datastore-datastore-1328","True","sanfs://vmfs_uuid:4e31b396-1b6c22a4-29bd-d48564559551/","117843165184","35762733056"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx122-db02-sc9-cx4-1870-lun84","Datastore-datastore-1324","True","sanfs://vmfs_uuid:4e31b396-74ee43fd-2928-d48564559571/","536602476544","106451435520"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx122-db05-sc9-cx4-1870-lun87","Datastore-datastore-1329","True","sanfs://vmfs_uuid:4e31b396-b29f60b8-1cad-d48564559551/","536602476544","106459824128"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx122-db06-sc9-cx4-1870-lun88","Datastore-datastore-1331","True","sanfs://vmfs_uuid:4e31b396-ff520733-75c6-d48564559551/","536602476544","106459824128"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx122-db04-sc9-cx4-1870-lun86","Datastore-datastore-1333","True","sanfs://vmfs_uuid:4e31b397-6f66333a-3319-d485644f1201/","536602476544","106459824128"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx122-db03-sc9-cx4-1870-lun85","Datastore-datastore-1335","True","sanfs://vmfs_uuid:4e31b39a-f0f3c67f-3c5b-d48564559551/","536602476544","106451435520"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx123-db05-sc9-cx4-1870-lun135","Datastore-datastore-1338","True","sanfs://vmfs_uuid:4e31bd9d-0201b053-a2e3-d485644e4969/","536602476544","106468212736"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx123-db06-sc9-cx4-1870-lun134","Datastore-datastore-1339","True","sanfs://vmfs_uuid:4e31bd9d-6f0b54ef-9886-d485644eed39/","536602476544","106468212736"
"2011-11-21 02:24:50","sc9-srm-vc-1.vmware.com","SantaClara","mbx123-logs-sc9-cx4-1870-lun114","Datastore-datastore-1340","True","sanfs://vmfs_uuid:4e31bd9d-7f8bcbdf-c25b-d485644eed39/","643976658944","106459824128"
